time (s),B_wave,Magnitude
1.2146571,0.011277318225160746,0.14350057
1.2146857,0.01587235035411879,0.1422986
1.2147142,0.02123418483801061,0.14142482
1.2147429,0.025139537655598142,0.14040144
1.2147713,0.028298270618971076,0.13866676
1.2148,0.030910730673119252,0.13666148
1.2148286,0.03387100474974841,0.13477036
1.2148571,0.03735698714356389,0.13185711
1.2148857,0.037913698227847015,0.12777594
1.2149143,0.037713439325804676,0.12546612
1.2149428,0.03764831976046085,0.1245303
1.2149713,0.036583245343198595,0.12188248
1.215,0.03277175467535867,0.11921587
1.2150284,0.03187756020989983,0.12051259
1.2150571,0.03125315455183911,0.11994634
1.2150856,0.027301362567394127,0.118072
1.2151142,0.022521012241835087,0.119762816
1.2151427,0.019078485337746226,0.12277799
1.2151715,0.014786737696439317,0.1235605
1.2152,0.007970164882796227,0.12456362
1.2152286,0.0016533370943740688,0.12880053
1.2152572,-0.003388378531204772,0.13323942
1.2152855,-0.007892098672946768,0.13548958
1.2153143,-0.013553212058794464,0.13927642
1.2153428,-0.019474174598149083,0.14427054
1.2153714,-0.025278515053017203,0.14531185
1.2153999,-0.02958930918878272,0.14515217
1.2154286,-0.034626752632356636,0.14965922
1.2154571,-0.04120727521893684,0.15385626
1.2154857,-0.04665107866638983,0.15670663
1.2155142,-0.050103779645196814,0.16138983
1.2155429,-0.05343901550700356,0.1638227
1.2155714,-0.05656207286246362,0.16443048
1.2156,-0.05911998523006132,0.1659076
1.2156286,-0.061320703494125134,0.16644257
1.215657,-0.06235677842006965,0.16530707
1.2156857,-0.062152901741312216,0.16703624
1.2157142,-0.061340379360866004,0.16782297
1.2157428,-0.05921271963397165,0.1663444
1.2157713,-0.0552563549386334,0.16616966
1.2158,-0.051697229842328996,0.16848552
1.2158284,-0.04839788806959794,0.17048167
1.2158571,-0.043292847561395675,0.17226973
1.2158856,-0.03788198334241999,0.17598417
1.2159142,-0.032423322524127274,0.18031542
1.2159429,-0.025585771250469624,0.18519174
1.2159715,-0.019266783698016543,0.1910444
1.216,-0.013557062131002218,0.19562143
1.2160285,-0.006186852307684815,0.20026577
1.2160572,0.0022469976244539336,0.20452456
1.2160856,0.010286362062867371,0.20902762
1.2161143,0.01772651275513208,0.21455573
1.2161428,0.024597062045750184,0.21896936
1.2161714,0.03200622302743264,0.22210337
1.2161999,0.03882871532141257,0.2267907
1.2162286,0.044147286465467665,0.23043936
1.2162571,0.04945418482240044,0.23258856
1.2162857,0.056032511161023146,0.23514332
1.2163143,0.06036843987606419,0.2371318
1.2163428,0.06389255019596798,0.23931058
1.2163714,0.06801875934397827,0.2397339
1.2163999,0.07053933268459006,0.23870875
1.2164285,0.07174889782927851,0.23863924
1.216457,0.07204082857260807,0.23988003
1.2164857,0.07113081598519427,0.23868689
1.2165141,0.07093785879271985,0.2379532
1.2165428,0.07128309855248116,0.23933312
1.2165713,0.06761196362637273,0.23902409
1.2166,0.06317432763115387,0.23896822
1.2166286,0.05991343439259911,0.2409743
1.2166572,0.05488278532468305,0.24213
1.2166858,0.04931381638812332,0.2443036
1.2167143,0.043691410587428564,0.24594346
1.2167429,0.03551792380752333,0.24861869
1.2167714,0.028705168880021337,0.25204968
1.2168,0.021557519905395006,0.25377455
1.2168285,0.013253199547688943,0.25409
1.2168572,0.004718814218860556,0.25582755
1.2168856,-0.0032910245447521635,0.2586476
